,Date,ID,TwtsTxt,User
397,2018-12-31 04:36:33+00:00,1079597151477325824,"What #eightsocialtrends told us about #USeconomy in 2018
https://t.co/6Ve4tyjCl3",FinancialXpress
398,2018-12-31 04:33:32+00:00,1079596390500642816,2-1 up in #Australiatestseries #TeamIndia #NewYearParty gets going two days early https://t.co/3qXpJ0vL5c,FinancialXpress
399,2018-12-31 04:26:04+00:00,1079594511561641984,"@ieeducation_job #Jobs in 2019: Top @tech2eets @ForbesTech @hcltech @techinsider tech jobs that will see rising demands
https://t.co/WOmRPMTzJu",FinancialXpress
400,2018-12-31 04:24:25+00:00,1079594098971963392,"AI, IoT, Blockchain: Technologies every business should focus on
https://t.co/0NzL7nBuzn https://t.co/xkkv5edRNZ",FinancialXpress
401,2018-12-31 04:23:07+00:00,1079593770159550465,"Why is withholding tax compliance becoming a boardroom agenda?
https://t.co/Dftrq5Spfr https://t.co/uFQgVB7LWf",FinancialXpress
402,2018-12-31 04:22:52+00:00,1079593707605639169,"#learning in 2018 : A year that changed how we learn
https://t.co/m7J0ptJv9Y",FinancialXpress
403,2018-12-31 04:22:13+00:00,1079593546229768192,"2018 Round-up: Truly, the theatre of the absurd
https://t.co/uejdD8Kq56 https://t.co/PPCJ7hxZ6G",FinancialXpress
404,2018-12-31 04:21:00+00:00,1079593238854389760,"#Market expected to deliver 10-15% returns in CY19; valuations reasonable on a top-down basis but hide vast dispersion in multiples

#markets #NewYear2019 #NewYear 

https://t.co/TG29yd1vOK",FinancialXpress
405,2018-12-31 04:20:40+00:00,1079593154863460352,"Central Bank has stopped pretending that US economy is an island
https://t.co/rXFKQyPu5p https://t.co/RRf5vhWcd6",FinancialXpress
406,2018-12-31 04:19:56+00:00,1079592970368671744,"Food Prices: The big macro-puzzle of 2018
https://t.co/LwbceUR1fg https://t.co/89EYEkJm8J",FinancialXpress
407,2018-12-31 04:19:26+00:00,1079592843059056640,"#preciousmetal : @Investingcom @investindia @ForbesInvestor Investing in #GOLD lowers portfolio risk
https://t.co/QbxZ7GQzrM",FinancialXpress
408,2018-12-31 04:18:18+00:00,1079592557779152903,"MCI should seriously consider dropping ‘virginity test’ from medical education test
https://t.co/Td1YLE0WWX https://t.co/iOmXng01Wm",FinancialXpress
409,2018-12-31 04:16:41+00:00,1079592152403927045,"Road construction sees slight jump during April-November
https://t.co/p5sA9swFCW https://t.co/3EM8p7f2Nw",FinancialXpress
410,2018-12-31 04:16:40+00:00,1079592148348080131,"#BestOf2018 - A look at the #MostWatched ads on YouTube this year 

https://t.co/Xf7i0v1xww",FinancialXpress
411,2018-12-31 04:15:59+00:00,1079591974808604672,"BSNL performance: Financially down but operationally still ticking
https://t.co/BtFsOsAvqi https://t.co/iV7PlC0Y9c",FinancialXpress
412,2018-12-31 04:14:39+00:00,1079591639415472128,"#StockMarket : @Investingcom @ForbesInvestor Investing lessons learnt in 2018
https://t.co/7mRTLHp91g",FinancialXpress
413,2018-12-31 04:14:20+00:00,1079591558943432705,"GST revenue: States’ deficit falls to just 10 per cent in April-November
https://t.co/fjoSGDDTxs https://t.co/R5IIiDPwGQ",FinancialXpress
414,2018-12-31 04:14:19+00:00,1079591555172917248,"#Cars that introduced pioneering #driving technologies and driver assistance features, and will shape the future of driving in 2019.

https://t.co/ivltyyTTGT",FinancialXpress
415,2018-12-31 04:13:03+00:00,1079591239333203969,"Gems and jewellery: Over 3-fold jump in imports from US puzzle govt
https://t.co/0l6kf2Q1C2 https://t.co/67nUrfK4Wz",FinancialXpress
416,2018-12-31 04:12:41+00:00,1079591143841636352,"From #AI to #5G to #drones, these #newtechnologies are shaping #innovations across industries, and thereby transforming people’s lives.

https://t.co/Rwhm0qvWjy",FinancialXpress
417,2018-12-31 04:11:38+00:00,1079590881567465472,"#banks: Strong growth momentum in #Retail Lending
https://t.co/d4C209Xg2T",FinancialXpress
418,2018-12-31 04:11:31+00:00,1079590851360247808,"#India has embraced digital technologies and is reaping the ensuing benefits especially in the areas of broadband expansion, electronics manufacturing and e-governance. 

https://t.co/q67IBXA26r",FinancialXpress
419,2018-12-31 04:11:09+00:00,1079590758867292160,"Jammu and Kashmir: BAT attack foiled along LoC, two Pakistani soldiers killed
https://t.co/tYd6gfxOtl https://t.co/oNgfX6Vc7U",FinancialXpress
420,2018-12-31 04:10:45+00:00,1079590657700712455,#Rupee opens higher at 69.78 per US #dollar; 10-year bond yield falls to 7.37% https://t.co/tL5vhiVg7h,FinancialXpress
421,2018-12-31 04:09:27+00:00,1079590329806774272,"Fragmented India again? Son-of-soil policies threaten labour market
https://t.co/a2MjcqEh7F https://t.co/ydV9cee4lf",FinancialXpress
422,2018-12-31 04:08:58+00:00,1079590210390933505,"AI-enabled platforms will see not only big investments from large companies but also visionary start-ups and well-funded #Entrepreneurs 

#ArtificialIntelligence #AI 

https://t.co/Z66RGw1v1A",FinancialXpress
423,2018-12-31 04:07:57+00:00,1079589954890674178,"@genuspower: #Profitability on an upward #trajectory
https://t.co/I75gOrsa74",FinancialXpress
424,2018-12-31 04:06:35+00:00,1079589609091158023,"#5G will have the potential to change the way manufacturing is done, with smart factories and widespread #Robotics.

https://t.co/quSZpRRfwB",FinancialXpress
425,2018-12-31 03:52:16+00:00,1079586005156429824,"#TripleTalaqBill in #RajyaSabha LIVE Updates: Will instant divorce be criminalised? Crucial test for #Modigovernment in Upper House today 

https://t.co/Pk0jrXFrG0 https://t.co/ajFX1JVDxd",FinancialXpress
426,2018-12-31 03:44:17+00:00,1079583998211436544,"In Kolkata, petrol and diesel are available for Rs 70.96 per litre and Rs 64.61 per litre, respectively. https://t.co/3AOnXsAwxP via @FinancialXpress",FinancialXpress
427,2018-12-31 03:24:08+00:00,1079578925481816069,"Wall Street may gain Monday but unlikely to mute December losses
https://t.co/UsjvxXowD1 https://t.co/7btPf7yw8y",FinancialXpress
428,2018-12-31 03:23:59+00:00,1079578889964392449,"Dollar steady; Aussie gains on US-China trade developments
https://t.co/tfGfYEIMnq https://t.co/dkG6uOUPlj",FinancialXpress
429,2018-12-31 02:08:42+00:00,1079559943810961409,"Bangladesh elections: PM Sheikh Hasina records big victory amid vote rigging claims
https://t.co/uDYcik7F8w https://t.co/NwBjAHgGD4",FinancialXpress
430,2018-12-31 02:07:32+00:00,1079559649874055168,"The #PhotoDNA is owned by #Microsoft . 
https://t.co/6SY8DTZsIz",FinancialXpress
431,2018-12-31 01:56:02+00:00,1079556755942793216,"Gold inches lower as US-China trade talks boost risk appetite
https://t.co/NizhseVv6x https://t.co/xl6a4UmCXI",FinancialXpress
432,2018-12-31 01:50:12+00:00,1079555286195675136,"Asian stocks pin hopes on Sino-US talk, as year ends deep in the red
https://t.co/exaal8lgcV https://t.co/U0BsgQ2etm",FinancialXpress
433,2018-12-31 01:44:35+00:00,1079553876506935297,"Oil prices rise, but set for first annual decline since 2015
https://t.co/yQyxNLhE8q https://t.co/GKmDanqydn",FinancialXpress
434,2018-12-31 01:00:00+00:00,1079542655233609729,"A long time back, before Facebook Messenger and Instagram stories became a part of our daily lives, people communicated with loved ones through postcards https://t.co/KdaZSMeCws",FinancialXpress
435,2018-12-31 00:50:00+00:00,1079540137539837954,"Mention #Lucknow and the first thing that pops up in anyone’s mind is kebabs. 

If it’s Lucknow, it got to be kebabs. https://t.co/xzqpfwh7bu",FinancialXpress
436,2018-12-31 00:40:00+00:00,1079537620714225669,Good news for #Jio users! https://t.co/7lc1CG6eCS,FinancialXpress
437,2018-12-31 00:30:00+00:00,1079535104370696193,Shashi Deshpande’s memoir is remarkable in its calling out the bluff of the male superiority in literature https://t.co/Mpuvcz87xB,FinancialXpress
438,2018-12-31 00:10:00+00:00,1079530070895558656,What has changed now is the way companies are looking at incorporating AID in day-to-day HR activities https://t.co/YgfpyczlJ9,FinancialXpress
439,2018-12-31 00:00:00+00:00,1079527554699149314,India plans to have 40% of installed power generation capacity on clean sources by 2030. https://t.co/nVP3JJYHgD,FinancialXpress
440,2018-12-31 17:45:00+00:00,1079795571584581632,"PCA framework helped reduce contagion losses: Central bank report  

https://t.co/qUT8Jtyk3R",bsindia
441,2018-12-31 17:35:00+00:00,1079793054662430722,"Sumitra Mahajan urges MPs to resolve to not enter Well of the House in 2019 

https://t.co/05gT60lgno",bsindia
442,2018-12-31 17:25:00+00:00,1079790537383718912,"Tamil Nadu cops question US journalist for interviewing people about Sterlite protests 

https://t.co/yhSOY7zKv3",bsindia
443,2018-12-31 17:10:01+00:00,1079786769581715457,"In guise of chowkidaar, govt working like thieves: @RahulGandhi on banks' losses 

https://t.co/Wdv4KexF7n",bsindia
444,2018-12-31 16:55:00+00:00,1079782987938623488,"Rewind Bollywood 2018: Some of the biggest hits of the year came from non A-list actors, while some of the biggest disappointments came from the superstars of Bollywood.

@umalvania 

https://t.co/N4G4Qi6bne",bsindia
445,2018-12-31 16:40:00+00:00,1079779213232619526,"257 terrorists, 91 security personnel killed in Jammu and Kashmir in 2018: DGP  

https://t.co/O1RD90geux",bsindia
446,2018-12-31 16:30:00+00:00,1079776696281255936,"Petrol price falls to its lowest level in 2018, diesel at 9-month low

In all, petrol price has fallen by Rs 13.79 per litre since October 18, more than negating all of the hike that was witnessed in the two-month period beginning mid-August

https://t.co/6xEK6XMjQD",bsindia
447,2018-12-31 16:15:00+00:00,1079772921684467712,"Investing in mid-cap is likely to be a roller-coaster ride in 2019

Look for stocks with limited downside as markets expected to stay volatile; writes @jashkriplani

https://t.co/GnSKCy0ndV",bsindia
448,2018-12-31 16:00:01+00:00,1079769150136950786,"In the new world order, advertisers have to weave marketing with content

Traditional modes of communicating with consumers have collapsed

https://t.co/Q8X2ypdsBC",bsindia
449,2018-12-31 15:45:00+00:00,1079765372331413508,"Burari case, CBSE paper leak, and more kept @DelhiPolice busy

#Rewind2018 #yearender #YearEnder2018 

https://t.co/l06Rx4eXzQ",bsindia
450,2018-12-31 15:30:00+00:00,1079761599018209283,"How data oiled digital marketing brands but also caused them to slip

Storied brands have fallen prey to data breaches - Starwood Hotels, British Airways, Forever 21, Whole Foods, even space agency NASA wasn't spared

@rajivdingra

https://t.co/x89wNs1U5Q",bsindia
451,2018-12-31 15:20:00+00:00,1079759080464367616,"The exemption will allow Indian refiners to settle about $1.5 billion of outstanding payments to Iranian company. 

https://t.co/m686nDJf7r",bsindia
452,2018-12-31 15:15:00+00:00,1079757822584283139,"Planning to take a home loan? Choose a bank over housing finance company

@tineshbhasin 

https://t.co/X2qLXNUoEH",bsindia
453,2018-12-31 15:00:01+00:00,1079754050042646529,"From Zinetac to Calpol, top 10 drugs drive India revenue for big firms

Experts expect change in strategy for a focus on high-margin products, rather than multiple brand launches

@sohinidastweets 

https://t.co/yZHxyWkl2B",bsindia
454,2018-12-31 14:45:00+00:00,1079750272476303361,".@BJP4India picks up the threads, needs to set course ahead of #loksabhaelection2019

With only months left for Lok Sabha battle, the party needs to set its course: Whether vikas over Hindutva, and to rely on leadership alone

@Radrama

https://t.co/X54EnxkSxb",bsindia
455,2018-12-31 14:30:01+00:00,1079746500190646273,"EPFO subscribers may be allowed to invest more in equity markets in 2019

The EPFO is now developing a software that would help show retirement savings in cash and ETFs components separately

https://t.co/QPRiJ1TIr2",bsindia
456,2018-12-31 14:15:00+00:00,1079742722473426950,"#Rewind2018 : Reliance Jio versus the rest saga continues in telecom sector

In the past two years, Mukesh Ambani’s Jio has completely changed the fortunes of the telecom sector

@mephistophilian @reliancejio 

https://t.co/ybkFHWR7uY",bsindia
457,2018-12-31 14:05:00+00:00,1079740206419345409,"Modi govt has spend Rs 1,856 crore on print ads from 2015-18, says minister 

https://t.co/auUFSMvLCY",bsindia
458,2018-12-31 14:00:01+00:00,1079738952112836610,"From Bezos to Zuckerberg: World's billionaire winners and losers of 2018

https://t.co/nrFrGiESJt",bsindia
459,2018-12-31 13:45:00+00:00,1079735172755542016,"India's model bilateral investment treaty needs a thorough relook

It is good news that India has not completely abandoned its BIT regime, but not more than one country adopting the 2016 model BIT is sufficient indication of infirmities in the model

https://t.co/q6Kx82ITst",bsindia
460,2018-12-31 13:30:00+00:00,1079731398993432576,"India should accept right of its citizens to have dual nationality

Reason for barring it is the claim it will dilute meaning of Indian citizenship

I hope either Mr Modi or Mr Gandhi will rethink their party's narrow-minded position on dual citizenship

https://t.co/LmuLBlkACv",bsindia
461,2018-12-31 13:25:00+00:00,1079730140026994690,"You won't be able to use WhatsApp on these iOS, Android devices in 2019. 

https://t.co/sJLXuxsQ89",bsindia
462,2018-12-31 13:20:00+00:00,1079728881534418945,"Taking @INCIndia head on over the Sohrabuddin case, Finance Minister @arunjaitley said the appropriate question for @RahulGandhi  to ask would be, who killed the investigation in this case.   

https://t.co/r5J4hAoZWi",bsindia
463,2018-12-31 13:18:41+00:00,1079728551874592776,JUST IN: Subsidised LPG price cut by Rs 5.91 per cylinder; non-subsidised LPG rate reduced by Rs 120.50 per cylinder,bsindia
464,2018-12-31 13:15:00+00:00,1079727623608156162,"From the relaunch of a legend from yesteryear to major players bringing new offerings to the market, the Indian motorcycle circuit saw it all. Here's a list of the top launches of 2018

@royalenfield @BMW @KTM_Racing @India_Yamaha @suzukicycles @Honda 

https://t.co/eYv0aFtglp",bsindia
465,2018-12-31 13:10:00+00:00,1079726364738052097,"Top 5 cricket controversies that made headlines. 

https://t.co/SAnLT3lht4",bsindia
466,2018-12-31 13:02:23+00:00,1079724449719435265,"Govt not seeking RBI surplus to meet fiscal deficit but to utilise them for poverty alleviation programmes and recapitalising the state-owned banks: @arunjaitley  

https://t.co/tVeUm894ym",bsindia
467,2018-12-31 13:00:01+00:00,1079723852257579010,"Average failure: Placement success of reputed schools is only half the story

Below 50-odd B-schools lie 3,000 others catering to students who do not make it past the challenging entrance exams

This reflects an intrinsic anomaly of Indian education

https://t.co/y6tSc8lEMu https://t.co/DCeSfk95AQ",bsindia
468,2018-12-31 12:55:00+00:00,1079722589700919296,"If Nirav Modi scam were left out, the quantum of frauds would have risen by just Rs 3,800 crore in 2017-18 YoY, even lower than the Rs 5,200 crore increase in 2016-17: RBI

@SaiiManish  

https://t.co/SGQRuW9WdV",bsindia
469,2018-12-31 12:45:00+00:00,1079720073462345730,"Waiver politics: Populist states will have to either avoid paying banks or slash capex

They will have to either starve banks and see an increase in rural distress 

OR

they will have to slash capital expenditure and thus growth momentum and lose jobs

https://t.co/TBAs9O7cAa https://t.co/k7N4dzWyF2",bsindia
470,2018-12-31 12:35:00+00:00,1079717556674588672,"IL&amp;FS group has put up its Mumbai and Kolkata properties for sale to garner funds in order to settle loan dues. 

https://t.co/MQYSbXj8R8",bsindia
471,2018-12-31 12:30:00+00:00,1079716300098744320,"Now, it's hashtag rural as @TwitterIndia prepares for #Elections2019

It will promote tweeting in local language, hire regional bloggers, regional think tanks to organising road shows to educate people about the platform

@KaranChoudhury1  @ArchisMohan

https://t.co/x0N76bdlDy",bsindia
472,2018-12-31 12:23:51+00:00,1079714753004527617,"The credit growth of commercial banks has improved between March 2018 and September 2018: RBI's Financial Stability Report 

https://t.co/vShfHq6gg5",bsindia
473,2018-12-31 12:22:06+00:00,1079714312015425537,"Non-bank lenders need to be more prudent in risk-taking; need to re-balance excessive credit growth, says RBI Governor",bsindia
474,2018-12-31 12:21:00+00:00,1079714035262644224,State-run lenders need governance and oversight reforms; the weaker ones in the lot need recapitalisation: RBI Governor ShaktikantaDas,bsindia
475,2018-12-31 12:19:30+00:00,1079713656269504512,"Banking sector on ""course to recovery"" as high levels of NPAs recede: Governor Shaktikanta Das in RBI's Financial Stability Report.

@RBI",bsindia
476,2018-12-31 12:17:17+00:00,1079713099005849600,"Core industries output growth slowed down to 3.5% in November, as against 6.9% in the same month last year. 

https://t.co/dc2KhTYB2L",bsindia
477,2018-12-31 12:15:59+00:00,1079712770776391680,Banks' gross NPAs may decline to 10.3% in March 2019 from 10.8% in September 2018 under stress scenario: RBI Financial Stability Report.,bsindia
478,2018-12-31 12:15:00+00:00,1079712523459411968,"Gold ends 2018 on a strong note as growth concerns spur demand for haven

https://t.co/ZPS2daFiMx",bsindia
479,2018-12-31 12:00:01+00:00,1079708751957901314,"Tech in review 2018: From AI to camera, trends that shaped smartphone space

Business Standard takes a look at technology trends that changed smartphones space in 2018

#Rewind2018 #yearender #YearEnder2018 

https://t.co/lwusbZmrod",bsindia
480,2018-12-31 11:45:00+00:00,1079704973594759168,"New rules for e-commerce portals will not hurt smartphones' growth in 2019

According to experts, 2018 was a vibrant year for smartphones and the growth streak is expected to get a bit better in 2019

https://t.co/7FG8wKlME2",bsindia
481,2018-12-31 11:30:00+00:00,1079701199736180736,"Meet @nitin_gadkari , a facilitator in making things happen

Gadkari is well-liked and popular both in the BJP and among those outside. For him, glass is never half empty, but always half full

https://t.co/NGT1fYLBMH",bsindia
482,2018-12-31 11:27:13+00:00,1079700497450164224,"Friendship between #ChristianMichel and @INCIndia 'time-tested, deep': @AmitShah  

https://t.co/IJQeVtbKBo",bsindia
483,2018-12-31 11:15:00+00:00,1079697424153665541,"Govt to scout the globe to fill top positions at Air India, says @sureshpprabhu 

@airindiain 

https://t.co/Jo0279HG3p",bsindia
484,2018-12-31 11:00:00+00:00,1079693649615642625,"The rise of @RahulGandhi : Consistency of courage, hard work for over a year

According to sources in Twitter, the use of #pappu is currently lowest in the last five years, and is at times even lower than #fenku

@ArchisMohan @INCIndia 

https://t.co/cM81AWEo61",bsindia
485,2018-12-31 10:47:16+00:00,1079690446144602112,"Bank frauds rise 72% in 2017-18 to Rs 41200 crore; PNB scam biggest cause, reports RBI. 

https://t.co/EBinIXOORv",bsindia
486,2018-12-31 10:45:00+00:00,1079689873936674823,"Avoiding PSUs will help

It may not make you rich, but will insulate from decisions made to meet divestment targets; writes @devangshudatta 

https://t.co/42C1ix9jRa https://t.co/3mqZlnO6je",bsindia
487,2018-12-31 10:30:00+00:00,1079686099138539526,"How to make life easy for taxpayers? Direct Tax Code 2.0 awaited in 2019

It is imperative the new law does not compromise on the 3Cs of a tax regime - certainty, clarity, and consistency; writes @mukeshbutani 

https://t.co/uA6uHR24xL https://t.co/T5XsuZbnyN",bsindia
488,2018-12-31 10:15:00+00:00,1079682324445446144,"IBC: To resolve Sec 29A, distinguish wilful defaluters from other promoters

Prospective resolution applicants should substantially establish their disassociation from the promoters who are directly responsible for the NPA

https://t.co/Mzayw0zAxk https://t.co/00y8KrfS6m",bsindia
489,2018-12-31 10:00:01+00:00,1079678553795420160,"Fixing input tax credit: Get ready for new #GST return filing system in 2019

Many companies are exploring to change their vendor payment process by linking it with their GST compliance

@pratikdelhi @GST_Council #yearender

https://t.co/g3YlNbp1ts https://t.co/LCynOIFyuO",bsindia
490,2018-12-31 09:59:07+00:00,1079678326355021828,"The stock was locked in upper circuit of 20% at Rs 299 on the BSE, after the credit rating agency revised its outlook on the long-term bank facilities of the company to 'Positive' from 'Stable'. 

https://t.co/b6R9Q9kpgN",bsindia
491,2018-12-31 09:46:25+00:00,1079675131889217536,"Sajjan Kumar surrenders before Delhi court in 1984 anti-Sikh riots case

#SajjanKumar #antisikhriots 

https://t.co/g4vtYnv5Z5",bsindia
492,2018-12-31 09:45:00+00:00,1079674774563872769,"A look at how vacancies in judiciary hamper ease of doing business

Judiciary is acknowledged as a conservative institution and its progress in the digital world has been sluggish

#Rewind2018 #yearender #YearEnder2018 

https://t.co/Zbb93W14nt",bsindia
493,2018-12-31 09:30:00+00:00,1079671000562716672,"RCom-Jio deal to #ayodhya dispute, five cases to watch out for in 2019

Here are the five big-ticket cases to watch out for in 2019

https://t.co/nBcQHCqTct",bsindia
494,2018-12-31 09:15:00+00:00,1079667224862957568,"From stock markets to banking system, what to expect in #LoksabhaElection2019 

If the market corrects after elections and the Nifty breaches 9,500 points, it would make sense to look for buying opportunities

#MarketsWithBS #StockMarket 

https://t.co/xtsPTpasDB",bsindia
495,2018-12-31 08:58:31+00:00,1079663076780040193,"Only 1 stock in the #BSE 500 pack gave over 100% returns. 

@Merck turned out to be the biggest wealth creator for investors in the calendar year 2018 

@swaticuj8
#markets
https://t.co/sMYOmsMXC4",bsindia
496,2018-12-31 08:45:00+00:00,1079659675161772032,"Some year-end cheer from #GST Council

Big relaxation is decision to allow ITC against invoices issued by a supplier during 2017-18 till April 20, 2019, the due date for furnishing of form GSTR-3B for March, subject to specified condition

@GST_Council

https://t.co/6ufUWPTw1P https://t.co/KsHSFZrLTq",bsindia
497,2018-12-31 08:30:00+00:00,1079655900703539200,"The year 2018 will go down in history as the one where social networking platforms not only made country-specific changes but also agreed to store user data belonging to Indians within the country

@facebook @TwitterIndia

https://t.co/OgCkGfVbUk",bsindia
498,2018-12-31 08:15:00+00:00,1079652125443948544,"Jivi Banana 6 review: Cheap copy of original banana phone, the Nokia 8110

Priced at Rs 1,299, Banana 6 is a feature-rich phone with Bluetooth and dual SIM

It also offers wireless FM radio that broadcasts radio channels without plugging wired headset

https://t.co/sivhgaHZx7",bsindia
499,2018-12-31 08:00:00+00:00,1079648352734769152,".@Starbucks till 2011 was called Starbucks Coffee. Kentucky Fried Chicken became @kfc in 1991

From Imperial Tobacco Company in British era to India Tobacco Company to ITC today, alphabet soup corporate names will continue to grow

https://t.co/NSvUy64R1d",bsindia
500,2018-12-31 07:45:00+00:00,1079644575629598722,"India should accept right of its citizens to have dual nationality

Reason for barring it is the claim it will dilute meaning of Indian citizenship

I hope either Mr Modi or Mr Gandhi will rethink their party's narrow-minded position on dual citizenship

https://t.co/LmuLBlCbu3",bsindia
501,2018-12-31 07:30:01+00:00,1079640806678454272,"#RajyaSabha adjourned till 2 pm following protests over Cauvery water issue

As soon as papers were laid, AIADMK members trooped into the well of House raising the Cauvery issue and shouting slogans ""We want Justice""

https://t.co/UUFQhPorE6",bsindia
502,2018-12-31 07:15:00+00:00,1079637025697947648,"Before we ring in 2019, it’s time to take a look at what some of 2018’s hottest social trends told us about America’s economy

https://t.co/1wCilD4Fdj",bsindia
503,2018-12-31 06:45:00+00:00,1079629476089217024,"#Elections2019 : Govt planning monthly income support, cash handout for farmers

Another alternative being considered is a revamp of the crop insurance program

#LoksabhaElection2019 @narendramodi 

https://t.co/ost37zigfj",bsindia
504,2018-12-31 06:30:00+00:00,1079625701395902464,"#MarketsWithBS : Bank of India hits 7-month high 

The stock was up 2% at Rs 105, its highest level since May 29, after the state-owned bank Saturday said govt decided to infuse Rs 10,086 crore as part of capital infusion

https://t.co/iW6robqMRn",bsindia
505,2018-12-31 06:15:00+00:00,1079621926270562304,"Most eligible singles taken in 2018: Celebrity weddings that left us in awe

Here's a recap of 10 celebrity weddings of 2018 that garnered attention like none other

@priyankachopra @deepikapadukone @MileyCyrus @justinbieber @karliekloss @RanveerOfficial

https://t.co/MTsusuGZNr",bsindia
506,2018-12-31 06:00:00+00:00,1079618151665393665,"NABARD wrote to state govts, asking them to ensure that banks are not left holding the baby after politicians conduct loan waiver

It warns unless dues of banks writing off loans are cleared immediately, credit cycle would be injured beyond easy repair

https://t.co/TBAs9O7cAa https://t.co/XtBQkVtE2S",bsindia
507,2018-12-31 05:45:00+00:00,1079614376523362304,"#MarketsWithBS : Muthoot Finance nears record high; surges 25% in two months

The stock hit a fresh 52-week high of Rs 512

@BSEIndia @NSEIndia #stockmarket #stockstowatch #stocks #StocksInNews 

https://t.co/YtYDKr8e5T",bsindia
508,2018-12-31 05:30:00+00:00,1079610601922412544,What a year! Jay's 2018 round-up... #JaySpeaks #YearEndWithBS https://t.co/PwWrLddoBh https://t.co/KnKBgqCEU9,bsindia
509,2018-12-31 05:30:00+00:00,1079610601700290560,"How IBC changes the game

IBC reform is not working well for biggest companies

But once we get to the zone of firms where IBC is a credible threat, there are important gains

In the extreme, for largest firms, IBC is merely cost of business

@ajay_shah 

https://t.co/a5ApTHOFQK https://t.co/GfJysXcYCf",bsindia
510,2018-12-31 05:15:00+00:00,1079606826843467776,"2016 was the year of revenge of the rich, which unfolded in the election of @realDonaldTrump and #Brexit

2017 year of revenge of climate change 

And 2018, the year of revolt of already-rich and very poor

2019 should be a year of realisation

@sunitanar

https://t.co/bIcUzJjrv5",bsindia
511,2018-12-31 05:00:00+00:00,1079603052947083269,"Lost money on emerging Asian markets? Be warned - 2019 may bring more pain

In what could be an unwelcome replay, risk assets are likely to remain at the mercy of the US-China trade war, a messy Brexit and rising US interest rates

#yearender2018 #yearend

https://t.co/oTH3kNUYBY",bsindia
512,2018-12-31 04:45:00+00:00,1079599277087744001,"Chart Reading: Sensex, Nifty and Nifty Bank heading towards breakout levels; writes @avdhutbagkar

@BSEIndia @NSEIndia #stockmarket #stockstowatch #stocks #StocksInNews

https://t.co/2Ctj6LeP1l",bsindia
513,2018-12-31 04:30:00+00:00,1079595503031963648,"The @RSSorg has a contingency plan for 2019 and his name is @nitin_gadkari 

Seeped in the values of RSS since childhood, Gadkari could easily step into the shoes of either Shah or Modi at an appropriate time

#BSwebexclusive @Bharatitis #Elections2019

https://t.co/wIyvkfp8lt https://t.co/2MX65R0qqd",bsindia
514,2018-12-31 04:09:43+00:00,1079590397549019136,"#MarketsWithBS : Sensex up 150 points, Nifty reclaims 10,900; metals, banks rise

Catch all the live market action here!

@BSEIndia @NSEIndia #stockmarket #stockstowatch #stocks #StocksInNews 

https://t.co/AUTI9i8Oup",bsindia
515,2018-12-31 03:54:59+00:00,1079586690140823552,"#MarketsWithBS : Looking to invest? Here are the top trading ideas for today

@BSEIndia @NSEIndia #stockmarket #stockstowatch #stocks #StocksInNews

https://t.co/5Qkx5se1GW",bsindia
516,2018-12-31 03:52:29+00:00,1079586059975938048,"#MarketsWithBS : Short-term outlook for market remains positive; Buy Cummins, IOC, Sun TV

@BSEIndia @NSEIndia #stockmarket #stockstowatch #stocks #StocksInNews

https://t.co/BX3st06Kp0",bsindia
517,2018-12-31 03:51:15+00:00,1079585753007513600,"#MarketsWithBS : Top trading ideas by Angel Broking: Buy Escorts, Sun TV

@BSEIndia @NSEIndia #stockmarket #stockstowatch #stocks #StocksInNews

https://t.co/OgnzLFDJtR",bsindia
518,2018-12-31 03:45:00+00:00,1079584177614397441,"In the first year, MD &amp; CEO Salil Parekh brings confidence back at @Infosys

Parekh also seems to have been able to win the trust of the founders to a large extent, the tenure having been free of friction so far, unlike his predecessor

https://t.co/C4sb1mhWiM",bsindia
519,2018-12-31 03:35:41+00:00,1079581832335613952,Rupee opens 15 paise higher at 69.80/dollar vs 69.95 on Friday https://t.co/GcH28gql0L,bsindia
520,2018-12-31 03:30:00+00:00,1079580403449643008,".@jetairways in talks with @TheOfficialSBI for Rs 1,500 crore short-term loan to meet its working capital requirement and some payment obligations

https://t.co/XMzwKTOcoQ",bsindia
521,2018-12-31 03:15:00+00:00,1079576628223770624,"Faulty e-way bills help detect Rs 27.6 crore worth of #tax evasion

Tamil Nadu leads among states, with about half of detected evasion amounting to Rs 13.25 crore. Surprisingly, Tripura comes second 

@akwaghmare @GST_Council #GST 

https://t.co/X0P4pa6PPu",bsindia
522,2018-12-31 03:11:32+00:00,1079575754256478209,"#MarketsWithBS : Global cues, macro data and oil prices key factors to watch

Catch all the live market action here!

@BSEIndia @NSEIndia #stockmarket #stockstowatch #stocks #StocksInNews

https://t.co/F9J5dMUVfS",bsindia
523,2018-12-31 03:00:00+00:00,1079572854897807360,"#BangladeshElection : PM Hasina's Awami League cruises to victory for third consecutive term

The tense voting saw 17 people killed in poll-related violence and demands of a fresh election by the opposition

#BangladeshElections #BangladeshElection2018

https://t.co/xIOkgdft88",bsindia
524,2018-12-31 02:51:03+00:00,1079570602589974529,"Skaters form a human chain in the shape of 2019 to welcome the New Year, at Lakkar Bazar Ice Skating Rink in Shimla, Sunday, Dec 30, 2018.

Follow us on #instagram at https://t.co/bnrUdYPskj https://t.co/Hij9DbMUjw",bsindia
